uid,time,content,v2_up_count
1441651729,518243,幼儿园不都 打电话通知吗？我们这边一直这样啊,485
835329738,520903,这个应该是随访吧,222
2298308691,522000,幼儿园就是打电话通知  幼师表示期中期末都要打,12
62114447,522000,他们在家录和进棚录观察隔了一段时间的,7
2280515145,522071,没人吗,2
2171379486,523391,期末一对一面谈,9
1653073325,525000,八喜是我们娃隔壁班的同学,7
2462140082,525768,八喜慌了哈哈哈,100
2682998140,525411,我是第一,2
2062758064,525926,幼儿园都要开家长会了吗？,3
3540487400,525000,第一☝️,1
2871587750,527000,我们这边幼儿园也是期末打电话家长去聊的,22
2900360592,530616,一样的呀,1
3874318228,531407,吸管还会摇～～,6
37198973,532000,我们是开期末家长会,1
4125753862,532962,应该是随访，每班有几个个访人数指标这样,58
4197161854,535232,幼儿园也是要开家长会的,8
1224778437,535435,幼儿园是打电话的啊,8
1315850529,536978,想起来了，感觉八喜好像福克斯~,6
3120371537,537572,幼儿园期末是要打电话的😂,11
3028312896,539000,我觉得侧脸很像陈晓,1
4229487075,540560,我们都是到园家访，就是放学的时候请家长进来幼儿园。之前是去幼儿家里的,1
2334727351,540000,其实爸爸也很宝贝儿子你们发现没 爸爸妈妈都很温柔宝贝情绪才能稳定,11
3146071156,541500,每次拍到卧室那个玩偶的ahi,1
735654223,543000,幼儿园老师都熟悉家长不用开家长会吧，一搬家长每天接送天天能见到啊,6
2164610525,548000,八喜麻麻有点像王灿,118
3195959528,548000,我娃吃饭就是墨迹每次都想抽他,3
16024212,550948,思思姐好漂亮啊,20
2420020809,551000,十二点四十,1
773346558,552000,幼儿园不管早饭么,2
2948417679,553000,对每次都感觉那有个人,37
2668131273,554840,前面那个说幼儿园不用开家长会的站住 上次给我弟弟开 开了4个小时,190
608767557,558000,思思长得好看，声音又好听，又白,288
2673819563,559000,这后面的娃娃总让我感觉躺着一个人,293
2845938047,560926,拖延症演我了,12
535918551,560000,我们每周要家访一个孩子,1
451512988,560063,有人吗,
3463559383,561486,房间里的抱枕总感觉像个人,10
1195226462,563193,早上的思思和王灿有点像,7
2647810449,563000,再看再看,
907232152,564965,八喜小福克斯，武桐西小吴彦祖,210
3925617026,564000,江苏的,1
1505003730,564000,好喜欢这一家,1
1967615560,564157,这墨迹估计就开吼了😂😂😂😂😂,11
3320080411,568000,第一个嘛哈哈哈哈,3
2382152954,569015,现在的幼儿园工作真的超级多，而且细，活动也非常多，大家真的需要对幼儿园老师多一些,13
911309159,571753,早上的思思和王灿有点像,7
340202678,571000,幼儿园没有早餐吗,5
2171379486,572008,幼儿园有早点，作为补充，在家还是要吃点的,9
3925617026,575000,江苏小孩从小就卷,5
2220146891,580940,帅的嘞,3
1379700985,582000,可爱八喜宝宝 ,6
506614122,583252,八喜好可爱,6
2509388179,585010,哈哈哈哈哈哈我也是,2
2878282449,587379,我，我就是,7
52152465,588000,那你适合带娃哈哈哈哈,512
2974775644,588987,魏晨你别太真实哈哈哈哈哈哈,492
1258644572,589000,晨哥你哈哈哈哈哈,2
3469498393,592053,梗王出击,1449
38613359,592516,对对对 ,2
48392790,593848,哈哈哈哈我上班也这样,336
912113010,593261,我也这样,7
3095213551,593225,穿的很帅耶,6
2682342068,593109,俺也一样哈哈哈哈,24
1198754838,593848,哈哈哈哈我上班也这样,11
2601065011,594662,上班起不来一点，不上班早早就醒了,15
1129606983,595000,就😂我也是,10
2513952978,595024,所以你很喜欢赶早班机,
2212712876,596000,我现在也这样哈哈哈,383
3818415480,597173,我现在也这样,9
1689684233,597000,大学生了 也还是这样,2
1510412033,597000,根王,2
2878282449,598387,然后以冲刺的方式跑到班里,2
3228198720,598614,就是这样我也是这样的哈哈哈,
3293616502,599282,玛莎拉蒂啊,9
3817024181,599655,下一季让魏晨当嘉宾带娃吧,6
3120371537,599207,我也这样😂,8
2116009487,600490,这个应该不是家长会，而是学期末的那种家访要提前打电话通知的这种,5
2444108573,600000,我也是哈哈哈哈哈哈哈哈,5
984743994,601591,像没开机的卓沅儿哈哈哈哈哈,17
3646752105,601000,下一季梗王来,2
653292524,602229,上班的我也这样,2
512407246,602196,我现在也这样😂,
62114447,603000,还没醒呢,6
3242806545,604092,好像苏翊鸣,10
3416982975,605907,八喜：你太吵啦,1085
1547542411,606199,哈哈哈,
2811104557,606110,深蓝,
2390527283,607000,哈哈哈哈哈哈哈哈哈哈先安静，太可爱了宝宝,469
679573173,607231,我现在也这样,3
2462140082,608057,梗王依旧稳定发挥,464
3041601741,608917,哈哈哈哈哈哈哈哈哈哈哈哈哈这孩子太搞笑了,23
2811104557,608908,我感觉八喜有点像福克斯,11
1104835339,608359,我完全反的耶，我是有事儿的时候起的早，没事儿的时候起的晚,2
2951952023,608900,开心不了一点,5
3791189680,608406,八喜:我想静静,4
1011485365,609765,原来孩子都这样,8
4208712562,609000,今年还有汽车赞助商,9
1974681841,609175,没有人吗,2
224202371,612000,我也是,2
3571899281,613000,哈哈哈哈哈哈哈哈哈宝宝演我,191
2749650874,615143,深蓝是小米的那个吗？？？,5
1425517961,615758,好好好，只要上学的小孩都这样,4
1222886817,615845,太像王宝强了,
1137076927,617000,有人,
1761896142,619000,深蓝是长安的,6
2952187552,619445,阿瑟人推哦怕【】,
4169978002,621000,太可爱了,8
3620518803,621247,八喜八喜！！！,7
1701792732,623934,上下一起更吧,10
1175442196,624000,深蓝长安的,1
2492706870,625000,好可爱 喜欢八喜,11
1036053395,625940,这样的真的好吗？,3
590057845,626609,一家都长得好看,1
3099388107,626104,好可爱,1
882792175,626000,有人吗,1
58971960,627000,好喜欢八喜,1
1850705197,628000,好可爱呀,5
1569119571,629631,八喜也太可爱了吧,7
2777349127,629000,深蓝是长安汽车,3
2999931479,629291,太可爱了,5
134755259,630000,八喜爸爸有点像四大爷,7
789518770,630233,在嘟,1
3611412478,630708,有！,
307342052,630086,有✌️,
3287424900,631000,好可爱哈哈哈哈哈哈,13
2713094364,631000,有时候早上起来真的不想讲话,9
194664325,631000,八喜好像文涛啊,12
765559356,631049,哈哈哈哈哈哈好乖,8
4161142376,631000,长安深蓝,2
4182516677,631000,可爱,1
274990713,632000,和天堂哥有点像,
58971960,632000,八喜有没有抖音啊,7
778460549,633019,你先让我安静一会,186
1794188561,634000,可爱,1
1137076927,635000,哈哈哈哈哈我还想再安静一会,227
1547542411,635530,嘻嘻,
823822879,635160,哈哈哈,
2597779070,636685,八喜真的好可爱,10
563241197,636941,哈哈哈,2
4050180066,636116,我家爱上幼儿园,1
177449723,637245,能不能上下期一起更啊？,6
1198754838,637245,能不能上下期一起更啊？,2
310604907,638655,八喜真的好像郭文韬啊哈哈哈哈哈哈,9
3224788825,638479,有再看,1
3781336150,638000,为什么上下不一起更呢,1
596355940,639921,八喜太可爱了,5
507769687,640265,拍的时候小米还没出车吧,4
3186171109,641488,太可爱了，我想静静，哈哈哈,3
3498685612,641000,来了,
1766396638,647753,啊啊啊,1
190985173,648937,汽车赞助了这季,6
671646165,649152,没人,
1676450974,651000,这个女生也好可爱哈哈哈 他也迟到,513
2538329281,652000,这个宝宝好可爱：他也迟到～哈哈哈,57
3472552904,654000,迟到的时候碰到迟到的同学真的很安心,1566
1490572770,654000,好帅啊宝宝,4
2733727355,656094,他也迟到了，哈哈哈哈哈哈,1075
2171379486,656984,名城旺墩幼儿园,10
2791596216,657000,好像条条啊,2
1730098970,658979,估计晚上人多点，哈哈哈,10
1890149446,658000,迟到的时候最想看见的就是和你同样迟到的人哈哈哈,9
4107677751,658000,哪个幼儿园,3
1352876038,659912,有点像墨汐哎,8
1691356274,665060,有点像墨汐哎,1
2211184564,666000,苏州名城旺墩幼儿园,3
4064985454,669993,i人班级,731
3569636583,670000,肖杰的感觉来咯！,1965
778135686,671000,别着小舞狮的发型好复杂好可爱啊hh aa ha ha,366
3416982975,673600,你谁啊怪蜀黍,739
1572412495,674955,和杰哥鲜明对比哈哈哈哈,54
62114447,674000,都很i不像杰哥当时,27
2942669001,675000,还有拉不不,1
1570484906,677909,怪蜀黍,13
806990061,679825,这有点肖杰进校的感觉了,63
1216740064,681937,这个幼儿园好好,4
49026434,682882,梦回杰哥带允儿去幼儿园,515
2581211748,685075,杰哥那是自己去上幼儿园,195
207326728,685724,幼儿园迟到不是有好多的吗,5
3787944083,685000,拉布布,1
778135686,690000,haaahhah这是栽了几捧花在头上，这么可爱,390
3773828372,691000,幼儿园居然有拉布布,
3010939460,693000,为什么别的家长没来知道拍摄吧哈哈哈,9
2360116380,694926,满头花，老师的噩梦,558
2066517622,694436,为什么只请一位家长,6
3598402187,700859,为什么别的家长没来知道拍摄吧哈哈哈,13
268749764,702000,这些女孩的头发 哈哈哈哈,422
2050957208,702000,这些女孩的头发 哈哈哈哈,1
2777349127,703000,深蓝是长安汽车,2
568918683,705000,这个幼儿园环境好好,
1895414048,710712,没人么,2
38026567,712000,两个老师都来谈话。孩子谁带啊？,6
1540695420,713477,二对一呢哈哈哈哈哈哈哈,567
2144682875,714000,等于一对一家访,385
2832090237,715488,有的,1
2512956292,716658,我想说幼儿园抖这样啊  要结束了。都是一对一面谈 有，i,13
2085732480,716000,这会应该孩子在午休 有保育员看的,10
2298885863,716000,有人,1
3218821481,717196,这个我熟悉哈哈哈，我们也是学期末一对一家长会,14
1984753565,717253,这是年前录制的呀,2
2046405724,718738,有人,1
861308491,720000,思思姐有点像梅庄,2
2831484439,720224,怎么可能只有两个老师啊,
2249121818,721318,幼儿园老师都好温柔啊,
2085732480,722000,这个面谈室我也去过,2
4101048627,724000,我们家长面谈也是一对一，我面谈家长哈哈哈,8
1533149926,724000,幼稚园还需要家长会我可去你的吧……,5
2238098953,725502,一看就是孩子少的那种模式,4
453894559,728247,看出来很局促了,644
1901288012,728000,另一个老师憋笑中,28
3347708163,729147,想起允儿上幼儿园了,8
1387199698,731554,是像圆佑的 像圆佑小时候 帅帅的,1
385392111,731852,没人吗,1
2211184564,732000,苏州的私立幼儿园都是这样的谢谢,8
1837479138,732811,我弟弟之前读幼儿园有一次就是我去的，太拘束了,3
3855840483,732000,怎么不需要面谈了，我儿子幼儿园一学期最少一次,2
564326253,733000,前面那个幼儿园就是这样啊 一对一的我之前给我弟弟开过家长会,2
3648485457,733996,家园共育 现在抓的挺严的 我们幼儿园是每天来一位,184
2937506784,733000,嘴都白了哈哈哈哈,3
2568257958,733454,不都一起家长会吗？还一对一的,1
3648485457,736927,旁听,1
2637502528,737836,谁告诉你幼儿园里一共就两个老师的,10
4025942933,737000,爸爸刮了胡子更帅,1
3946696968,738000,好像面试哈哈,4
3445275014,738245,八喜的爸爸有点像谢霆锋。,2
1746650874,739295,挺好的 自洽,2104
1426079401,740000,好可爱,1
2334727351,741000,其实聪明的小孩更容易与别人隔开屏障 自我意识强就要活在自己的世界,96
455867681,743000,我们幼儿园一个月一次家长会，都是一对一,
1912149150,744815,这个转长简直了,13
589680494,745391,i人实名羡慕,1069
2390527283,745000,太可爱了啊啊啊啊啊啊啊啊啊,44
832122253,745286,一看就是金牛座，因为我就是这样的,2
3118556727,745663,水瓶座吧,5
3064128418,746823,好像宋亚轩啊 有自己的小世界,4
2614671587,746958,这爸爸乍一看有点像陈晓啊,2
2848437183,746000,像马伯骞,2
1257622561,747000,我儿子也是，自己跟自己玩,5
216034381,748962,i人的认同,1434
506614122,748011,这个幼儿园看起来真不错,18
3025238593,749000,有点神似黄寅烨,20
740327426,749679,好可爱啊,11
67337903,749000,好像马伯骞……,6
3656339126,751428,跟我儿子一样的评价 一个人自娱自乐 沉浸在自己的世界,9
826616783,751000,跟我儿子一样的评价,9
3598402187,751012,太可爱了啊啊啊啊啊啊啊啊啊,4
453894559,752293,这个发型好可爱,306
288171114,752134,i人的认同,13
369034485,752159,i人,7
2616391092,753000,i人,3
36804262,755000,i人爽了,94
2148181198,755223,这哈哈哈哈哈哈哈哈哈哈哈哈,9
251741306,756260,我家太皮了，好羡慕,14
3371838486,756467,船长好帅真的好帅,4
506614122,757317,苏州哪里的幼儿园呀！看起来很不错,10
2743747922,758000,特别可爱,5
2227613233,760744,i人狠狠共情,18
740427827,760076,八喜好帅,9
3205046658,760000,但是他爸爸真的好帅 很有男人味,
2679286548,762841,宝宝是一个i人哈哈,10
2085732480,762000,名城旺墩幼儿园,4
2334727351,763000,安静的美男子 话少情绪稳定好看洁癖强迫症这不是小说男主小时候吗哈哈,433
3013439679,765604,八喜：我只是爱发呆啦,338
2529223878,766768,喜欢打扫卫生哈哈哈,788
2170292759,769000,霸道总裁小时候,4
2480859061,771000,这个幼儿园真好,14
1930941348,772957,哈哈哈,4
250935190,773254,老师真的好仔细,804
491394446,775318,i人狂喜,5
738565048,776187,一模一样🤣🤣🤣🤣🤣,4
3178019487,776000,I人，我从小也这样，只是在发呆,138
1304884720,776000,I人，我从小也这样，只是在发呆,14
2382152954,780857,每个小孩子需要研究透彻并和家长一起提出优化方案，这是必须做的，很多老师都没做到,4
1413705420,780900,我侄儿小时候也是这样，上小学之后性情大变可不爱干净了,9
14037831,781718,有洁癖,2
2114233268,782130,好洁癖啊哈哈哈哈哈,456
62114447,782000,这孩子多少有点洁癖,15
220419434,782453,爱干净是有点,4
2603465806,784943,测测智商，这孩子智商可能很高,923
200430075,784801,老师观察的挺仔细的,8
111346840,785000,和我儿子小时候一模一样,4
2513793314,786000,太好了，最喜欢爱干净的宝宝,16
572783560,788000,霸道总裁,259
2282296631,789000,就是带的太细 唠叨太多了,15
251390193,789459,我的天哈哈哈,11
1015906769,791000,我小时候也是,4
1198754838,792000,重度洁癖,532
3953000695,793129,有点严重了,651
2719247468,793945,太过了,5
3438600321,800000,处女座,8
735654223,801000,这么爱干净的孩子多好啊，真的好养啊自理能力强,541
5721359,802000,并不是缺一不可的,10
2057849338,802759,真的像谢霆锋,2
3648411975,806937,可以带他去做陶泥,1
2326750504,807143,老师很负责,21
1505003730,807000,爱干净很好呀,16
2444846864,808336,旁边的老师演我，笑憋不住了,419
565650235,808648,这样的小孩不太用去改变我感觉,8
740427827,808172,要糙一点,3
4219039113,809832,这老师说的很到位，没有啥空话,666
1200047421,813000,很好啊，专业的老师跟你聊孩子的状况,9
1730546760,814009,我也这样,2
3720608783,814496,我30了，还这样,
1876573148,814000,这么快,3
1237308815,816000,羡慕爱干净的,5
